"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.25811954704899465","0.0013868447617074715","0.0012559428478696555","0.004690828554416137","x1=v5_x2=v5_x3=v4_x5=v3_class=class1","1.5066471228147234E-4","x1=v3_x2=v2_x3=v2_x5=v3_class=class1","x1_x2_x3_x5_class","class1"
"0.37375054718534617","0.0014916608683961771","0.0012323682165650278","0.004458294855379473","x1=v4_x2=v2_x3=v1_x4=v5_class=class1","2.750010837219792E-4","x1=v5_x2=v3_x3=v3_x4=v4_class=class1","x1_x2_x3_x4_class","class1"
"0.5269382275774775","9.843976677641607E-4","7.986212147560066E-4","0.0031211601605209776","x2=v4_x3=v4_x4=v3_x5=v1_class=class1","4.5965505441805114E-5","x2=v5_x3=v3_x4=v5_x5=v4_class=class1","x2_x3_x4_x5_class","class1"
"0.5634031247655897","0.0019278781986230146","0.0021581048331854296","0.008726021545202557","x1=v3_x3=v1_x4=v5_x5=v1_class=class1","4.0767366569164596E-4","x1=v5_x3=v4_x4=v4_x5=v3_class=class1","x1_x3_x4_x5_class","class1"
"0.9666105331586241","0.003356286573467445","0.006785185732320959","0.026684932388406954","x1=v2_x2=v2_x4=v3_x5=v1_class=class1","2.5536391912113952E-6","x1=v2_x2=v5_x4=v5_x5=v5_class=class1","x1_x2_x4_x5_class","class1"
"0.6387144418373462","0.0015728783536183661","0.0013776447503456542","0.0049507710491397475","x1=v2_x2=v2_x3=v1_x5=v3_class=class2","8.088356787747575E-5","x1=v2_x2=v3_x3=v3_x5=v4_class=class2","x1_x2_x3_x5_class","class2"
"0.8049755997599539","0.002141803958492853","0.0022501781958091972","0.00900681718701702","x1=v5_x2=v2_x3=v1_x4=v3_class=class2","1.5025073953689688E-4","x1=v2_x2=v3_x3=v2_x4=v4_class=class2","x1_x2_x3_x4_class","class2"
"0.15389855955954118","4.0250702120973246E-4","3.5535132312355206E-4","9.675446793475567E-4","x2=v5_x3=v2_x4=v3_x5=v5_class=class2","1.3794631230439796E-5","x2=v5_x3=v2_x4=v5_x5=v1_class=class2","x2_x3_x4_x5_class","class2"
"0.4981127770241382","9.633931166334097E-4","0.0010865468194205849","0.005003763160724181","x1=v1_x3=v1_x4=v4_x5=v4_class=class2","1.0951187236307551E-5","x1=v4_x3=v5_x4=v4_x5=v4_class=class2","x1_x3_x4_x5_class","class2"
"1.2563528226285599","0.002423520105379166","0.004344750237963559","0.020336230829246238","x1=v1_x2=v2_x4=v3_x5=v1_class=class2","1.1027577213717203E-5","x1=v2_x2=v3_x4=v5_x5=v4_class=class2","x1_x2_x4_x5_class","class2"
"1.1358661784283273","0.003196741468052255","0.005604745689041868","0.02104623478866701","x1=v3_x2=v2_x3=v5_x5=v1_class=class3","7.70879264889533E-6","x1=v2_x2=v2_x3=v3_x5=v3_class=class3","x1_x2_x3_x5_class","class3"
"1.3595745118966154","0.0028939431926279595","0.0034722411572514866","0.014783983925149888","x1=v4_x2=v3_x3=v3_x4=v1_class=class3","2.922325495558994E-5","x1=v5_x2=v5_x3=v5_x4=v4_class=class3","x1_x2_x3_x4_class","class3"
"0.898800734342871","0.0012158936355607622","0.0020318509589356466","0.008756820964517902","x2=v2_x3=v5_x4=v3_x5=v1_class=class3","1.6034998653665207E-4","x2=v4_x3=v3_x4=v3_x5=v3_class=class3","x2_x3_x4_x5_class","class3"
"0.8037053400313166","0.0014300806762123069","0.0020664160958016164","0.010051009696701188","x1=v5_x3=v2_x4=v1_x5=v1_class=class3","9.050941244342751E-5","x1=v2_x3=v2_x4=v4_x5=v4_class=class3","x1_x3_x4_x5_class","class3"
"0.7518264707320285","0.0016315678618316592","0.0019006912521647087","0.0072584807673475235","x1=v4_x2=v5_x4=v2_x5=v1_class=class3","4.9714618976429E-6","x1=v4_x2=v2_x4=v1_x5=v2_class=class3","x1_x2_x4_x5_class","class3"
"0.5197603343557979","0.0017065942157729113","0.0015595452745298874","0.004877815884332901","x1=v3_x2=v2_x3=v1_x5=v2_class=class4","4.941077649035255E-5","x1=v2_x2=v2_x3=v5_x5=v3_class=class4","x1_x2_x3_x5_class","class4"
"0.5285482882856783","0.0028126239265947126","0.004258266314824379","0.013978066282888484","x1=v4_x2=v3_x3=v3_x4=v3_class=class4","3.018961183615244E-4","x1=v5_x2=v2_x3=v2_x4=v5_class=class4","x1_x2_x3_x4_class","class4"
"0.3543048392907457","0.001069212177598291","5.521672087857928E-4","0.001901791184919353","x2=v5_x3=v1_x4=v1_x5=v1_class=class4","1.233379220345187E-4","x2=v4_x3=v3_x4=v4_x5=v5_class=class4","x2_x3_x4_x5_class","class4"
"0.36385408644460293","0.001245052307844932","0.0012133069648238657","0.004859017698037657","x1=v4_x3=v2_x4=v4_x5=v1_class=class4","2.1823092949905707E-4","x1=v3_x3=v4_x4=v2_x5=v5_class=class4","x1_x3_x4_x5_class","class4"
"0.4690151027369917","0.0017448478524441657","0.001275549448281329","0.004664262467189213","x1=v3_x2=v3_x4=v2_x5=v1_class=class4","5.466707615988742E-5","x1=v4_x2=v4_x4=v4_x5=v2_class=class4","x1_x2_x4_x5_class","class4"
"0.7263378593693804","0.001651068056395209","0.0022285363806142317","0.011599817302676814","x1=v5_x2=v4_x3=v1_x5=v4_class=class5","7.881421388075935E-6","x1=v2_x2=v1_x3=v2_x5=v3_class=class5","x1_x2_x3_x5_class","class5"
"0.5378898930066676","0.001908222977886574","0.0015601103599339988","0.006346194697101366","x1=v2_x2=v4_x3=v1_x4=v2_class=class5","3.047482936722695E-4","x1=v2_x2=v1_x3=v5_x4=v2_class=class5","x1_x2_x3_x4_class","class5"
"0.38298055069399284","6.829425990477422E-4","5.069687427809394E-4","0.0021095370332736433","x2=v4_x3=v1_x4=v2_x5=v3_class=class5","5.337014820861884E-6","x2=v2_x3=v3_x4=v2_x5=v2_class=class5","x2_x3_x4_x5_class","class5"
"0.6024819686460654","0.0010307999737306074","8.630981380215186E-4","0.0035886738720372425","x1=v2_x3=v2_x4=v4_x5=v1_class=class5","3.937087043273278E-5","x1=v4_x3=v2_x4=v3_x5=v1_class=class5","x1_x3_x4_x5_class","class5"
"0.72529301499367","0.0018887838932126824","0.0038148806133236697","0.017545466594013202","x1=v5_x2=v3_x4=v1_x5=v1_class=class5","3.3700624332414766E-5","x1=v3_x2=v5_x4=v5_x5=v1_class=class5","x1_x2_x4_x5_class","class5"
