"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.006311793785310757","1.8033696529459297E-4","0.0","2.206920903954808E-4","day=7_period='(-inf-0.202128]'","0.0","day=1_period='(-inf-0.202128]'","day_period","NA"
"0.04678672316384181","0.0018714689265536726","1.0343892305196971E-17","0.007635946327683614","period='(0.819149-inf)'_nswdemand='(0.397128-0.481627]'","4.413841807909607E-5","period='(-inf-0.202128]'_nswdemand='(0.559134-inf)'","period_nswdemand","NA"
"0.14322916666666669","0.0040922619047619015","3.583229404124382E-17","0.017125706214689264","day=1_nswdemand='(0.276331-0.397128]'","2.206920903954565E-5","day=4_nswdemand='(0.481627-0.559134]'","day_nswdemand","NA"
"0.39455331920903947","0.011272951977401125","9.435081445006127E-17","0.03471486581920904","day=1_nswprice='(-inf-0.03223]'","1.103460451977404E-4","day=1_nswprice='(0.03223-0.043518]'","day_nswprice","NA"
"0.40607344632768355","0.016242937853107358","9.251858538542972E-17","0.048221221751412434","period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'","0.0011696680790960453","period='(-inf-0.202128]'_nswprice='(0.077804-inf)'","period_nswprice","NA"
"0.41410663841807904","0.016564265536723168","4.1375569220787883E-17","0.06115377824858757","nswprice='(-inf-0.03223]'_nswdemand='(-inf-0.276331]'","9.048375706214688E-4","nswprice='(0.03223-0.043518]'_nswdemand='(0.481627-0.559134]'","nswprice_nswdemand","NA"
"0.7673022598870055","0.021922921711057305","1.5700924586837752E-16","0.055062676553672314","day=4_transfer='(0.414693-0.415131]'","0.0015007062146892656","day=1_transfer='(-inf-0.414693]'","day_transfer","NA"
"0.7673022598870057","0.030692090395480254","1.5258555995074125E-16","0.0885637358757062","nswdemand='(-inf-0.276331]'_transfer='(0.414693-0.415131]'","0.003553142655367232","nswdemand='(-inf-0.276331]'_transfer='(-inf-0.414693]'","nswdemand_transfer","NA"
"0.7673022598870058","0.03069209039548022","2.1259152388627147E-16","0.08008915960451977","period='(-inf-0.202128]'_transfer='(0.414693-0.415131]'","0.006488347457627119","period='(-inf-0.202128]'_transfer='(-inf-0.414693]'","period_transfer","NA"
"0.7673463983050848","0.030693855932203373","7.401486830834377E-17","0.1267434675141243","nswprice='(0.056848-0.077804]'_transfer='(0.414693-0.415131]'","2.2069209039548036E-5","nswprice='(-inf-0.03223]'_transfer='(0.414693-0.415131]'","nswprice_transfer","NA"
