"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.13440998021460163","6.611410733625265E-5","7.975280978344346E-5","6.666051285771105E-4","Airline=OO_Flight='(4272.5-inf)'_Time='(890.5-1079.5]'_Length='(-inf-75.5]'_Delay=0","0.0","Airline=YV_Flight='(2431.5-4272.5]'_Time='(-inf-519.5]'_Length='(174.5-inf)'_Delay=1","Airline_Flight_Time_Length_Delay","*"
"0.145105415031088","8.291738001776458E-5","5.355871510684668E-5","2.746436869229701E-4","Flight='(4272.5-inf)'_DayOfWeek=3_Time='(890.5-1079.5]'_Length='(-inf-75.5]'_Delay=0","2.0250750123692914E-7","Flight='(2431.5-4272.5]'_DayOfWeek=1_Time='(890.5-1079.5]'_Length='(174.5-inf)'_Delay=1","Flight_DayOfWeek_Time_Length_Delay","*"
"0.15493379518059916","1.5145043517165118E-5","2.5677452183679354E-5","4.689895327390617E-4","Airline=OO_Flight='(4272.5-inf)'_AirportTo=LAX_Length='(-inf-75.5]'_Delay=0","0.0","Airline=WN_Flight='(1306.5-2431.5]'_AirportTo=ONT_Length='(75.5-100.5]'_Delay=0","Airline_Flight_AirportTo_Length_Delay","*"
"0.15527858310119158","5.286979336097773E-5","6.82666618084871E-5","7.647207023790343E-4","Airline=OO_Flight='(4272.5-inf)'_DayOfWeek=3_Length='(-inf-75.5]'_Delay=1","0.0","Airline=B6_Flight='(1306.5-2431.5]'_DayOfWeek=3_Length='(100.5-130.5]'_Delay=0","Airline_Flight_DayOfWeek_Length_Delay","*"
"0.15757030003584724","4.9706719254210486E-5","5.77942144362139E-5","4.8760729762884896E-4","Airline=OO_Flight='(4272.5-inf)'_DayOfWeek=3_Time='(1079.5-inf)'_Delay=1","0.0","Airline=YV_Flight='(566.5-1306.5]'_DayOfWeek=3_Time='(-inf-519.5]'_Delay=0","Airline_Flight_DayOfWeek_Time_Delay","*"
"0.15923519627413402","1.5126360432614612E-5","3.0127915198136905E-5","5.634531088513754E-4","Airline=OO_Flight='(4272.5-inf)'_AirportFrom=LAX_Length='(-inf-75.5]'_Delay=1","0.0","Airline=DL_Flight='(566.5-1306.5]'_AirportFrom=CHS_Length='(-inf-75.5]'_Delay=0","Airline_Flight_AirportFrom_Length_Delay","*"
"0.15943363062723107","2.68904757340582E-5","3.3882459276929434E-5","3.2427380943893583E-4","Airline=WN_DayOfWeek=2_Time='(1079.5-inf)'_Length='(-inf-75.5]'_Delay=0","0.0","Airline=YV_DayOfWeek=3_Time='(519.5-700.5]'_Length='(130.5-174.5]'_Delay=0","Airline_DayOfWeek_Time_Length_Delay","*"
"0.16466386708665595","1.0181405248664808E-5","1.766172994427082E-5","3.023688322631796E-4","Airline=MQ_Flight='(2431.5-4272.5]'_AirportTo=DFW_Time='(890.5-1079.5]'_Delay=0","0.0","Airline=WN_Flight='(566.5-1306.5]'_AirportTo=LIT_Time='(-inf-519.5]'_Delay=0","Airline_Flight_AirportTo_Time_Delay","*"
"0.16762147317786935","9.684064543178078E-6","1.2551855527617339E-5","1.882224600029668E-4","Flight='(-inf-566.5]'_AirportTo=LAX_Time='(1079.5-inf)'_Length='(174.5-inf)'_Delay=1","0.0","Flight='(1306.5-2431.5]'_AirportTo=ONT_Time='(-inf-519.5]'_Length='(75.5-100.5]'_Delay=0","Flight_AirportTo_Time_Length_Delay","*"
"0.16897049529144553","1.075628590562388E-5","1.2554780264677261E-5","1.8083771471773803E-4","Airline=OO_AirportFrom=SAN_AirportTo=LAX_Length='(-inf-75.5]'_Delay=1","0.0","Airline=DL_AirportFrom=MSN_AirportTo=DTW_Length='(75.5-100.5]'_Delay=0","Airline_AirportFrom_AirportTo_Length_Delay","*"
"0.1694541482694635","1.0484726411920771E-5","2.1843061377740924E-5","4.485373391136516E-4","Airline=OO_Flight='(4272.5-inf)'_AirportFrom=DEN_Time='(1079.5-inf)'_Delay=0","0.0","Airline=DL_Flight='(566.5-1306.5]'_AirportFrom=AUS_Time='(-inf-519.5]'_Delay=0","Airline_Flight_AirportFrom_Time_Delay","*"
"0.16949524878334885","9.688210847862181E-6","1.4107979457260366E-5","2.204742145619223E-4","Flight='(4272.5-inf)'_AirportFrom=LAX_Time='(1079.5-inf)'_Length='(-inf-75.5]'_Delay=0","0.0","Flight='(566.5-1306.5]'_AirportFrom=CHS_Time='(-inf-519.5]'_Length='(-inf-75.5]'_Delay=0","Flight_AirportFrom_Time_Length_Delay","*"
"0.1712609798976827","8.975001566800268E-6","1.2957407625496103E-5","2.3734874688262638E-4","Airline=CO_AirportTo=IAH_Time='(-inf-519.5]'_Length='(174.5-inf)'_Delay=0","0.0","Airline=EV_AirportTo=CVG_Time='(-inf-519.5]'_Length='(130.5-174.5]'_Delay=0","Airline_AirportTo_Time_Length_Delay","*"
"0.17378362068356087","9.193927662869584E-6","1.5136267590732772E-5","2.204742145619223E-4","Airline=OO_AirportFrom=LAX_Time='(1079.5-inf)'_Length='(-inf-75.5]'_Delay=0","0.0","Airline=9E_AirportFrom=GSP_Time='(-inf-519.5]'_Length='(100.5-130.5]'_Delay=0","Airline_AirportFrom_Time_Length_Delay","*"
"0.1788313213453617","8.229697254733626E-6","9.031647676829925E-6","1.8083771471773803E-4","Airline=OO_Flight='(4272.5-inf)'_AirportFrom=SAN_AirportTo=LAX_Delay=1","0.0","Airline=EV_Flight='(4272.5-inf)'_AirportFrom=SHV_AirportTo=ATL_Delay=1","Airline_Flight_AirportFrom_AirportTo_Delay","*"
"0.17907642373663346","8.509619071309326E-6","9.736440173830465E-6","1.8083771471773803E-4","Flight='(4272.5-inf)'_AirportFrom=SAN_AirportTo=LAX_Length='(-inf-75.5]'_Delay=1","0.0","Flight='(566.5-1306.5]'_AirportFrom=CHS_AirportTo=ATL_Length='(-inf-75.5]'_Delay=0","Flight_AirportFrom_AirportTo_Length_Delay","*"
