"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.08561765702039596","1.654767240440587E-5","1.9002455878742066E-5","1.0710896572290084E-4","Airline=WN_Flight='(1306.5-2431.5]'_AirportFrom=HOU_Delay=0","0.0","Airline=DL_Flight='(566.5-1306.5]'_AirportFrom=CMH_Delay=0","Airline_Flight_AirportFrom_Delay","*"
"0.1008457178281843","1.4795439822210138E-5","2.6024631459295504E-5","1.8793308366627323E-4","AirportFrom=IAH_Time='(519.5-700.5]'_Length='(174.5-inf)'_Delay=0","0.0","AirportFrom=LFT_Time='(-inf-519.5]'_Length='(75.5-100.5]'_Delay=1","AirportFrom_Time_Length_Delay","*"
"0.11613135981025055","1.356674764138441E-4","1.2246674690589616E-4","5.030766761624575E-4","Airline=AA_Time='(1079.5-inf)'_Length='(174.5-inf)'_Delay=0","0.0","Airline=F9_Time='(-inf-519.5]'_Length='(75.5-100.5]'_Delay=1","Airline_Time_Length_Delay","*"
"0.11924109831607989","1.928843389131024E-5","3.437754350116532E-5","3.0065752392423415E-4","Airline=AA_AirportTo=ORD_Length='(174.5-inf)'_Delay=1","0.0","Airline=OO_AirportTo=DLH_Length='(75.5-100.5]'_Delay=0","Airline_AirportTo_Length_Delay","*"
"0.12100660725260068","2.6653437720837155E-4","3.2283320491405016E-4","0.0018496096178724987","Airline=OO_Flight='(4272.5-inf)'_Time='(1079.5-inf)'_Delay=1","3.900662922420572E-6","Airline=YV_Flight='(566.5-1306.5]'_Time='(-inf-519.5]'_Delay=1","Airline_Flight_Time_Delay","*"
"0.12236646050559716","2.8928241254278284E-4","3.4786647383696376E-4","0.002011555313603656","Airline=WN_Flight='(566.5-1306.5]'_Length='(-inf-75.5]'_Delay=0","9.269868108316552E-6","Airline=AA_Flight='(2431.5-4272.5]'_Length='(75.5-100.5]'_Delay=1","Airline_Flight_Length_Delay","*"
"0.12484519818081734","1.9060335600124784E-4","2.0501681993376073E-4","9.882526460592478E-4","Airline=OO_Flight='(4272.5-inf)'_DayOfWeek=6_Delay=1","7.724890090263798E-7","Airline=HA_Flight='(566.5-1306.5]'_DayOfWeek=5_Delay=0","Airline_Flight_DayOfWeek_Delay","*"
"0.12540987111398608","2.433253223010983E-5","4.277550394322924E-5","2.619106898507563E-4","Flight='(-inf-566.5]'_AirportFrom=DEN_Length='(174.5-inf)'_Delay=1","2.3947159279817764E-7","Flight='(1306.5-2431.5]'_AirportFrom=LIH_Length='(174.5-inf)'_Delay=1","Flight_AirportFrom_Length_Delay","*"
"0.12918561340089785","2.5642241643687542E-5","3.7494261889322495E-5","2.2123006251502267E-4","Flight='(1306.5-2431.5]'_AirportTo=DFW_Length='(130.5-174.5]'_Delay=0","8.495937888451917E-8","Flight='(566.5-1306.5]'_AirportTo=HNL_Length='(174.5-inf)'_Delay=0","Flight_AirportTo_Length_Delay","*"
"0.13649071349133451","5.459628539653381E-4","1.8831289379464552E-4","0.0011322660570001822","Flight='(-inf-566.5]'_Time='(1079.5-inf)'_Length='(174.5-inf)'_Delay=0","9.396732749723439E-5","Flight='(4272.5-inf)'_Time='(1079.5-inf)'_Length='(174.5-inf)'_Delay=0","Flight_Time_Length_Delay","*"
"0.13806748837875446","3.944785382250127E-4","2.3017539330040393E-4","9.419486693845157E-4","Flight='(4272.5-inf)'_DayOfWeek=3_Length='(-inf-75.5]'_Delay=1","1.2846073671148484E-5","Flight='(566.5-1306.5]'_DayOfWeek=7_Length='(130.5-174.5]'_Delay=0","Flight_DayOfWeek_Length_Delay","*"
"0.14215176208929983","2.1034590424578253E-5","3.551677967220407E-5","2.0709785812458002E-4","Flight='(4272.5-inf)'_AirportTo=SLC_Time='(-inf-519.5]'_Delay=0","0.0","Flight='(566.5-1306.5]'_AirportTo=PSP_Time='(519.5-700.5]'_Delay=1","Flight_AirportTo_Time_Delay","*"
"0.14373356288538192","9.082115688448246E-6","1.8123788295003765E-5","1.1961863369742952E-4","AirportFrom=ATL_DayOfWeek=6_Time='(700.5-890.5]'_Delay=0","0.0","AirportFrom=SGU_DayOfWeek=7_Time='(-inf-519.5]'_Delay=0","AirportFrom_DayOfWeek_Time_Delay","*"
"0.1445889613408224","2.1455551467698828E-5","3.9837465505492035E-5","2.8055771113565743E-4","Flight='(2431.5-4272.5]'_AirportFrom=DFW_Time='(700.5-890.5]'_Delay=0","0.0","Flight='(2431.5-4272.5]'_AirportFrom=MSN_Time='(1079.5-inf)'_Delay=0","Flight_AirportFrom_Time_Delay","*"
"0.14898237812958834","4.256639375131095E-4","2.198622677651506E-4","8.769295230467461E-4","Flight='(-inf-566.5]'_DayOfWeek=2_Time='(1079.5-inf)'_Delay=0","6.210505696330718E-6","Flight='(1306.5-2431.5]'_DayOfWeek=1_Time='(519.5-700.5]'_Delay=0","Flight_DayOfWeek_Time_Delay","*"
"0.15216735573520693","1.1366800308897208E-5","1.2684656171886413E-5","9.445858416165778E-5","Airline=WN_AirportFrom=DEN_AirportTo=MDW_Delay=1","0.0","Airline=FL_AirportFrom=MCO_AirportTo=LEX_Delay=1","Airline_AirportFrom_AirportTo_Delay","*"
"0.15381102656335655","1.4995712836439168E-5","2.527950198469312E-5","2.0640428704504966E-4","AirportFrom=DEN_AirportTo=LAS_Length='(100.5-130.5]'_Delay=0","0.0","AirportFrom=STT_AirportTo=PHL_Length='(174.5-inf)'_Delay=1","AirportFrom_AirportTo_Length_Delay","*"
"0.15495795169761992","4.4273700485034263E-4","1.9273639295381052E-4","8.174169425276391E-4","DayOfWeek=4_Time='(1079.5-inf)'_Length='(75.5-100.5]'_Delay=1","1.0350312720673566E-5","DayOfWeek=1_Time='(700.5-890.5]'_Length='(174.5-inf)'_Delay=0","DayOfWeek_Time_Length_Delay","*"
"0.15556249705390743","1.3563736773381065E-5","2.0532154214893587E-5","1.2748643368203192E-4","Flight='(566.5-1306.5]'_AirportTo=ATL_DayOfWeek=6_Delay=0","0.0","Flight='(-inf-566.5]'_AirportTo=FSD_DayOfWeek=5_Delay=1","Flight_AirportTo_DayOfWeek_Delay","*"
"0.15664929790047066","1.2432483960354816E-4","1.323868335931434E-4","8.540775013239973E-4","Airline=WN_DayOfWeek=2_Time='(700.5-890.5]'_Delay=0","1.8225566110583203E-6","Airline=EV_DayOfWeek=3_Time='(-inf-519.5]'_Delay=0","Airline_DayOfWeek_Time_Delay","*"
