"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.09379986533265801","9.064566802247979E-5","1.0689113083246307E-4","6.84719471449838E-4","Airline=WN_Flight='(566.5-1306.5]'_Time='(-inf-519.5]'_Length='(-inf-75.5]'_Delay=0","3.6261962069940204E-8","Airline=MQ_Flight='(4272.5-inf)'_Time='(519.5-700.5]'_Length='(174.5-inf)'_Delay=0","Airline_Flight_Time_Length_Delay","0"
"0.13429748821781198","9.072634330045505E-5","1.1742874670255905E-4","7.914607094554685E-4","Airline=HA_Flight='(-inf-566.5]'_DayOfWeek=5_Length='(-inf-75.5]'_Delay=0","1.4504784827976082E-7","Airline=AS_Flight='(-inf-566.5]'_DayOfWeek=4_Length='(-inf-75.5]'_Delay=0","Airline_Flight_DayOfWeek_Length_Delay","0"
"0.1366230993819718","1.580371305748662E-4","1.3810686965991833E-4","7.133205834604559E-4","Flight='(1306.5-2431.5]'_DayOfWeek=5_Time='(-inf-519.5]'_Length='(174.5-inf)'_Delay=0","9.607831502145368E-8","Flight='(4272.5-inf)'_DayOfWeek=2_Time='(1079.5-inf)'_Length='(75.5-100.5]'_Delay=0","Flight_DayOfWeek_Time_Length_Delay","0"
"0.1503206132612533","5.0706902769861117E-5","5.9064609698595534E-5","4.301963058390187E-4","Airline=WN_DayOfWeek=4_Time='(519.5-700.5]'_Length='(75.5-100.5]'_Delay=0","1.5140163387404254E-7","Airline=HA_DayOfWeek=7_Time='(890.5-1079.5]'_Length='(174.5-inf)'_Delay=0","Airline_DayOfWeek_Time_Length_Delay","0"
"0.15144339738844367","3.064979536669918E-5","4.601800287239127E-5","4.568056422183924E-4","Airline=EV_Flight='(4272.5-inf)'_AirportTo=ATL_Length='(100.5-130.5]'_Delay=0","1.5140163387404254E-7","Airline=B6_Flight='(1306.5-2431.5]'_AirportTo=MCO_Length='(130.5-174.5]'_Delay=0","Airline_Flight_AirportTo_Length_Delay","0"
"0.1579621348802488","3.0498836302517646E-5","4.3071533973238444E-5","6.329520487049964E-4","Airline=EV_Flight='(4272.5-inf)'_AirportFrom=ATL_Length='(100.5-130.5]'_Delay=0","7.887770973413841E-8","Airline=EV_Flight='(4272.5-inf)'_AirportFrom=SHV_Length='(100.5-130.5]'_Delay=0","Airline_Flight_AirportFrom_Length_Delay","0"
"0.16275326116423552","1.965482366978282E-5","2.4270496765018304E-5","2.1276095827285304E-4","Airline=WN_Flight='(566.5-1306.5]'_AirportTo=PHX_Time='(-inf-519.5]'_Delay=0","1.1513967180409217E-7","Airline=OO_Flight='(4272.5-inf)'_AirportTo=ABQ_Time='(-inf-519.5]'_Delay=0","Airline_Flight_AirportTo_Time_Delay","0"
"0.1628528482007305","1.870490020771213E-5","2.0742620075705086E-5","2.2941141649600663E-4","Flight='(4272.5-inf)'_AirportTo=ORD_Time='(-inf-519.5]'_Length='(75.5-100.5]'_Delay=0","1.876635959439929E-7","Flight='(-inf-566.5]'_AirportTo=BUR_Time='(1079.5-inf)'_Length='(75.5-100.5]'_Delay=0","Flight_AirportTo_Time_Length_Delay","0"
"0.16489505874316143","1.05511904033863E-4","1.235714885337449E-4","0.0010205539828299355","Airline=OO_Flight='(4272.5-inf)'_DayOfWeek=3_Time='(890.5-1079.5]'_Delay=0","3.028032677480851E-7","Airline=B6_Flight='(1306.5-2431.5]'_DayOfWeek=7_Time='(-inf-519.5]'_Delay=0","Airline_Flight_DayOfWeek_Time_Delay","0"
"0.16840343227415958","2.0745266168925058E-5","2.1838265533283546E-5","1.5205371381274104E-4","Flight='(-inf-566.5]'_AirportFrom=ATL_Time='(1079.5-inf)'_Length='(100.5-130.5]'_Delay=0","3.3906522981803375E-7","Flight='(-inf-566.5]'_AirportFrom=JFK_Time='(519.5-700.5]'_Length='(-inf-75.5]'_Delay=0","Flight_AirportFrom_Time_Length_Delay","0"
