"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.12689800006435517","6.241908512757265E-5","7.940637960044842E-5","6.666051285771105E-4","Airline=OO_Flight='(4272.5-inf)'_Time='(890.5-1079.5]'_Length='(-inf-75.5]'_Delay=0","0.0","Airline=YV_Flight='(2431.5-4272.5]'_Time='(-inf-519.5]'_Length='(174.5-inf)'_Delay=0","Airline_Flight_Time_Length_Delay","*"
"0.146351839979078","8.362962284518742E-5","5.412746464766095E-5","2.746436869229701E-4","Flight='(4272.5-inf)'_DayOfWeek=3_Time='(890.5-1079.5]'_Length='(-inf-75.5]'_Delay=0","3.997122405258321E-7","Flight='(566.5-1306.5]'_DayOfWeek=5_Time='(700.5-890.5]'_Length='(-inf-75.5]'_Delay=0","Flight_DayOfWeek_Time_Length_Delay","*"
"0.14888970218749722","1.414360237365795E-5","2.841583888602377E-5","4.46031671366782E-4","Airline=HA_Flight='(-inf-566.5]'_AirportFrom=HNL_Length='(-inf-75.5]'_Delay=1","0.0","Airline=DL_Flight='(2431.5-4272.5]'_AirportFrom=BDL_Length='(174.5-inf)'_Delay=1","Airline_Flight_AirportFrom_Length_Delay","*"
"0.15377539930119166","5.235798409982692E-5","6.739595430901895E-5","7.647207023790343E-4","Airline=OO_Flight='(4272.5-inf)'_DayOfWeek=3_Length='(-inf-75.5]'_Delay=1","0.0","Airline=FL_Flight='(1306.5-2431.5]'_DayOfWeek=3_Length='(100.5-130.5]'_Delay=0","Airline_Flight_DayOfWeek_Length_Delay","*"
"0.15467694058596523","9.563899127308802E-6","1.6009959538336115E-5","2.3617725616612757E-4","Airline=OO_Flight='(4272.5-inf)'_AirportTo=DEN_Time='(519.5-700.5]'_Delay=0","0.0","Airline=DL_Flight='(2431.5-4272.5]'_AirportTo=PWM_Time='(700.5-890.5]'_Delay=0","Airline_Flight_AirportTo_Time_Delay","*"
"0.15548315255541448","1.5198744140314219E-5","2.404077071243815E-5","3.097779967316264E-4","Airline=MQ_Flight='(2431.5-4272.5]'_AirportTo=DFW_Length='(75.5-100.5]'_Delay=0","0.0","Airline=US_Flight='(566.5-1306.5]'_AirportTo=ALB_Length='(100.5-130.5]'_Delay=0","Airline_Flight_AirportTo_Length_Delay","*"
"0.1615584086261814","5.096479767387426E-5","6.141672866689594E-5","4.876072976288489E-4","Airline=OO_Flight='(4272.5-inf)'_DayOfWeek=3_Time='(1079.5-inf)'_Delay=0","0.0","Airline=OO_Flight='(2431.5-4272.5]'_DayOfWeek=7_Time='(890.5-1079.5]'_Delay=0","Airline_Flight_DayOfWeek_Time_Delay","*"
"0.16291372622686223","2.747743738014205E-5","3.584306712819324E-5","3.2427380943893583E-4","Airline=WN_DayOfWeek=2_Time='(1079.5-inf)'_Length='(-inf-75.5]'_Delay=0","0.0","Airline=EV_DayOfWeek=1_Time='(519.5-700.5]'_Length='(-inf-75.5]'_Delay=0","Airline_DayOfWeek_Time_Length_Delay","*"
"0.17045998683685773","1.0546961195202186E-5","2.0313913843189587E-5","2.730344120422327E-4","Airline=OO_Flight='(4272.5-inf)'_AirportFrom=DEN_Time='(890.5-1079.5]'_Delay=0","0.0","Airline=DL_Flight='(1306.5-2431.5]'_AirportFrom=MHT_Time='(-inf-519.5]'_Delay=0","Airline_Flight_AirportFrom_Time_Delay","*"
"0.17147855832634085","1.0915943619984776E-5","1.2899110346231994E-5","1.5875930834377905E-4","Airline=HA_AirportFrom=HNL_AirportTo=OGG_Length='(-inf-75.5]'_Delay=0","0.0","Airline=DL_AirportFrom=TUS_AirportTo=ATL_Length='(174.5-inf)'_Delay=0","Airline_AirportFrom_AirportTo_Length_Delay","*"
