"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.29627639979586035","0.014813819989793017","0.01896590879984527","0.08289953259176801","x3=v3_x5=v1_class=class1","2.5287505576032654E-4","x3=v3_x5=v4_class=class1","x3_x5_class","class1"
"0.2991870465347146","0.014959352326735731","0.015036084704851245","0.07426888525765409","x1=v2_x5=v1_class=class1","0.0035453601145993136","x1=v3_x5=v2_class=class1","x1_x5_class","class1"
"0.3050631835761489","0.016055957030323628","0.016308534305623717","0.06668777965149551","x1=v2_x4=v3_class=class1","0.0015455718251925037","x1=v4_x4=v2_class=class1","x1_x4_class","class1"
"0.3078998299230787","0.019243739370192418","0.026887238224281424","0.11503508592042141","x1=v2_x3=v3_class=class1","0.002029339307714345","x1=v3_x3=v3_class=class1","x1_x3_class","class1"
"0.3307389109170187","0.020671181932313668","0.029573824973215618","0.12748900073999542","x1=v2_x2=v2_class=class1","0.0015828301192316804","x1=v4_x2=v4_class=class1","x1_x2_class","class1"
"0.33798335971082105","0.021123959981926316","0.030328993207298868","0.12893967989475855","x2=v2_x3=v3_class=class1","0.00106548992118035","x2=v4_x3=v3_class=class1","x2_x3_class","class1"
"0.3389738748059555","0.016948693740297775","0.02231248800914859","0.10502863908210719","x2=v2_x5=v1_class=class1","0.0022257781126672864","x2=v4_x5=v2_class=class1","x2_x5_class","class1"
"0.37641579821248106","0.015056631928499242","0.013568510039998134","0.0694683694803499","x4=v3_x5=v1_class=class1","7.963798857850632E-4","x4=v3_x5=v4_class=class1","x4_x5_class","class1"
"0.38623903234271423","0.01931195161713571","0.01798974273455459","0.08509937780828686","x3=v3_x4=v3_class=class1","0.0031428095935513087","x3=v4_x4=v2_class=class1","x3_x4_class","class1"
"0.3903090242410281","0.019515451212051404","0.02314558654292457","0.10861103690072574","x2=v2_x4=v3_class=class1","0.0021776799901573295","x2=v3_x4=v3_class=class1","x2_x4_class","class1"
"0.23094830541759412","0.009237932216703765","0.007362090880883369","0.03437049708924529","x3=v3_x5=v1_class=class2","3.099458224895546E-4","x3=v1_x5=v2_class=class2","x3_x5_class","class2"
"0.14648203303382806","0.0073241016516914035","0.005234155246174213","0.01623010844002669","x1=v2_x5=v1_class=class2","4.375302028967326E-5","x1=v5_x5=v4_class=class2","x1_x5_class","class2"
"0.2516322134203449","0.012581610671017245","0.007121857688481629","0.023436617527369343","x1=v2_x4=v2_class=class2","1.7297924562790362E-5","x1=v2_x4=v5_class=class2","x1_x4_class","class2"
