"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.015405837084361829","0.25","0.0","0.375","Airline=XE_AirportTo=PHL_DayOfWeek=2","0.125","Airline=XE_AirportTo=PHL_DayOfWeek=2","Airline_AirportTo_DayOfWeek","*"
"0.022696929238985336","0.16666666666666663","0.0","0.16666666666666669","AirportTo=AVP_DayOfWeek=2_Time='(1079.5-inf)'","0.16666666666666669","AirportTo=AVP_DayOfWeek=2_Time='(1079.5-inf)'","AirportTo_DayOfWeek_Time","*"
"0.023107343589932938","0.08229626017639079","0.0","0.08229626017639077","DayOfWeek=2_Time='(519.5-700.5]'_Length='(-inf-75.5]'","0.08229626017639075","DayOfWeek=2_Time='(519.5-700.5]'_Length='(-inf-75.5]'","DayOfWeek_Time_Length","*"
"0.02346999405822935","0.14260071798962898","3.657118196434064E-18","0.14260071798962903","AirportTo=RSW_Time='(700.5-890.5]'_Length='(130.5-174.5]'","0.14260071798962903","AirportTo=RSW_Time='(700.5-890.5]'_Length='(130.5-174.5]'","AirportTo_Time_Length","*"
"0.025925925925925915","0.11538461538461539","7.314236392868128E-18","0.11538461538461539","Flight='(-inf-566.5]'_AirportTo=CDV_Time='(700.5-890.5]'","0.11538461538461536","Flight='(-inf-566.5]'_AirportTo=CDV_Time='(700.5-890.5]'","Flight_AirportTo_Time","*"
"0.031225786455911987","0.14133479813238117","7.314236392868128E-18","0.14133479813238123","Airline=CO_DayOfWeek=5_Time='(1079.5-inf)'","0.1413347981323812","Airline=CO_DayOfWeek=5_Time='(1079.5-inf)'","Airline_DayOfWeek_Time","*"
"0.03184235533401127","0.25","7.314236392868128E-18","0.5","Airline=EV_AirportTo=CRW_Length='(-inf-75.5]'","0.0","Airline=EV_AirportTo=CRW_Length='(-inf-75.5]'","Airline_AirportTo_Length","*"
"0.03904956665692861","0.1681818181818181","7.314236392868128E-18","0.16818181818181818","AirportFrom=MSN_DayOfWeek=7_Time='(700.5-890.5]'","0.16818181818181815","AirportFrom=MSN_DayOfWeek=7_Time='(700.5-890.5]'","AirportFrom_DayOfWeek_Time","*"
"0.06358740679370344","0.024509803921568606","1.4628472785736255E-17","0.024509803921568624","AirportFrom=STT_AirportTo=CLT_Length='(174.5-inf)'","0.024509803921568596","AirportFrom=STT_AirportTo=CLT_Length='(174.5-inf)'","AirportFrom_AirportTo_Length","*"
"0.07058823529411763","0.0448717948717949","1.4628472785736255E-17","0.04487179487179488","Airline=9E_Flight='(4272.5-inf)'_AirportTo=PIT","0.04487179487179488","Airline=9E_Flight='(4272.5-inf)'_AirportTo=PIT","Airline_Flight_AirportTo","*"
"0.07490456098051033","0.11538461538461539","0.0","0.11538461538461539","Airline=AS_AirportTo=CDV_Time='(700.5-890.5]'","0.11538461538461536","Airline=AS_AirportTo=CDV_Time='(700.5-890.5]'","Airline_AirportTo_Time","*"
"0.0767195523945695","0.023725304358618526","0.0","0.023725304358618526","Airline=AS_Flight='(-inf-566.5]'_Time='(1079.5-inf)'","0.023725304358618526","Airline=AS_Flight='(-inf-566.5]'_Time='(1079.5-inf)'","Airline_Flight_Time","*"
"0.07978723404255318","0.035714285714285705","0.0","0.03571428571428571","AirportFrom=SHV_Time='(-inf-519.5]'_Length='(-inf-75.5]'","0.0357142857142857","AirportFrom=SHV_Time='(-inf-519.5]'_Length='(-inf-75.5]'","AirportFrom_Time_Length","*"
"0.08153946510110889","0.0697075512876473","1.4628472785736255E-17","0.06970755128764733","Airline=FL_DayOfWeek=5_Length='(174.5-inf)'","0.06970755128764732","Airline=FL_DayOfWeek=5_Length='(174.5-inf)'","Airline_DayOfWeek_Length","*"
"0.08949413179020428","0.08526706748378565","1.4628472785736255E-17","0.08526706748378565","Airline=XE_Time='(519.5-700.5]'_Length='(130.5-174.5]'","0.08526706748378565","Airline=XE_Time='(519.5-700.5]'_Length='(130.5-174.5]'","Airline_Time_Length","*"
"0.10417473847345993","0.0690028901734104","0.0","0.06900289017341041","Flight='(566.5-1306.5]'_AirportFrom=DCA_Time='(1079.5-inf)'","0.06900289017341038","Flight='(566.5-1306.5]'_AirportFrom=DCA_Time='(1079.5-inf)'","Flight_AirportFrom_Time","*"
"0.1218721037998147","0.08399209486166012","2.925694557147251E-17","0.0839920948616601","AirportTo=FAR_DayOfWeek=5_Length='(100.5-130.5]'","0.0839920948616601","AirportTo=FAR_DayOfWeek=5_Length='(100.5-130.5]'","AirportTo_DayOfWeek_Length","*"
"0.12243920474597916","0.0","0.0","0.0","Airline=MQ_AirportFrom=CSG_DayOfWeek=3","0.0","Airline=MQ_AirportFrom=CSG_DayOfWeek=3","Airline_AirportFrom_DayOfWeek","*"
"0.12342654093038244","0.1057274248443387","2.925694557147251E-17","0.10572742484433871","Airline=WN_Flight='(2431.5-4272.5]'_Length='(130.5-174.5]'","0.10572742484433867","Airline=WN_Flight='(2431.5-4272.5]'_Length='(130.5-174.5]'","Airline_Flight_Length","*"
"0.12572057061442996","0.025704805395333985","2.925694557147251E-17","0.025704805395333985","Airline=XE_Flight='(2431.5-4272.5]'_DayOfWeek=2","0.025704805395333985","Airline=XE_Flight='(2431.5-4272.5]'_DayOfWeek=2","Airline_Flight_DayOfWeek","*"
"0.12845701414090854","0.12237026647966336","2.925694557147251E-17","0.12237026647966343","Airline=MQ_AirportFrom=DFW_AirportTo=TXK","0.1223702664796634","Airline=MQ_AirportFrom=DFW_AirportTo=TXK","Airline_AirportFrom_AirportTo","*"
"0.12932732901773147","0.08767538029833116","0.0","0.08767538029833113","Flight='(2431.5-4272.5]'_AirportFrom=MSP_DayOfWeek=5","0.08767538029833113","Flight='(2431.5-4272.5]'_AirportFrom=MSP_DayOfWeek=5","Flight_AirportFrom_DayOfWeek","*"
"0.133442265795207","0.020833333333333325","0.0","0.020833333333333343","AirportFrom=STT_DayOfWeek=1_Length='(174.5-inf)'","0.020833333333333315","AirportFrom=STT_DayOfWeek=1_Length='(174.5-inf)'","AirportFrom_DayOfWeek_Length","*"
"0.13446969696969702","0.19230769230769237","0.0","0.19230769230769232","AirportFrom=MCI_AirportTo=DTW_Time='(890.5-1079.5]'","0.1923076923076923","AirportFrom=MCI_AirportTo=DTW_Time='(890.5-1079.5]'","AirportFrom_AirportTo_Time","*"
"0.13636363636363633","0.020833333333333325","2.925694557147251E-17","0.020833333333333343","Flight='(2431.5-4272.5]'_AirportTo=MBS_Length='(75.5-100.5]'","0.020833333333333315","Flight='(2431.5-4272.5]'_AirportTo=MBS_Length='(75.5-100.5]'","Flight_AirportTo_Length","*"
"0.14285714285714285","0.25","2.925694557147251E-17","0.25","AirportFrom=GRR_AirportTo=LGA_DayOfWeek=3","0.25","AirportFrom=GRR_AirportTo=LGA_DayOfWeek=3","AirportFrom_AirportTo_DayOfWeek","*"
"0.1539785434721834","0.05222742055746007","0.0","0.052227420557460075","Flight='(4272.5-inf)'_Time='(519.5-700.5]'_Length='(100.5-130.5]'","0.05222742055746005","Flight='(4272.5-inf)'_Time='(519.5-700.5]'_Length='(100.5-130.5]'","Flight_Time_Length","*"
"0.1729215229215229","0.1268849613037885","2.925694557147251E-17","0.12688496130378846","Flight='(-inf-566.5]'_DayOfWeek=2_Time='(519.5-700.5]'","0.12688496130378846","Flight='(-inf-566.5]'_DayOfWeek=2_Time='(519.5-700.5]'","Flight_DayOfWeek_Time","*"
"0.1806890413754607","0.02280064568200158","0.0","0.022800645682001602","Airline=XE_Flight='(1306.5-2431.5]'_AirportFrom=CVG","0.022800645682001575","Airline=XE_Flight='(1306.5-2431.5]'_AirportFrom=CVG","Airline_Flight_AirportFrom","*"
"0.19626716940479397","0.001281708051669897","2.925694557147251E-17","0.0012817080516699109","Flight='(-inf-566.5]'_DayOfWeek=5_Length='(-inf-75.5]'","0.001281708051669883","Flight='(-inf-566.5]'_DayOfWeek=5_Length='(-inf-75.5]'","Flight_DayOfWeek_Length","*"
"0.20303030303030306","0.028846153846153855","5.851389114294502E-17","0.028846153846153855","Flight='(566.5-1306.5]'_AirportFrom=SLC_AirportTo=SFO","0.028846153846153855","Flight='(566.5-1306.5]'_AirportFrom=SLC_AirportTo=SFO","Flight_AirportFrom_AirportTo","*"
"0.2255154639175258","0.0","5.851389114294502E-17","0.0","Airline=OH_AirportFrom=BNA_Time='(700.5-890.5]'","0.0","Airline=OH_AirportFrom=BNA_Time='(700.5-890.5]'","Airline_AirportFrom_Time","*"
"0.22730994152046785","0.07142857142857141","2.925694557147251E-17","0.07142857142857145","Airline=US_AirportFrom=STT_Length='(174.5-inf)'","0.07142857142857142","Airline=US_AirportFrom=STT_Length='(174.5-inf)'","Airline_AirportFrom_Length","*"
"0.2625077958578683","0.12083333333333332","0.0","0.12083333333333335","Flight='(-inf-566.5]'_AirportFrom=STT_Length='(174.5-inf)'","0.12083333333333333","Flight='(-inf-566.5]'_AirportFrom=STT_Length='(174.5-inf)'","Flight_AirportFrom_Length","*"
"0.5999999999999999","0.05078358480938846","1.1702778228589004E-16","0.05078358480938844","Flight='(2431.5-4272.5]'_AirportTo=DTW_DayOfWeek=6","0.05078358480938844","Flight='(2431.5-4272.5]'_AirportTo=DTW_DayOfWeek=6","Flight_AirportTo_DayOfWeek","*"
