"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.33203952424585614","0.002699508327202092","1.2549831513118703E-16","0.014950432516053234","Rcdminutes='(1154.5-inf)'_Humidity='(36.8011-41.05725]'_Light='(10.58-106.72]'","2.252453146722095E-6","Rcdminutes='(576.5-873.5]'_Humidity='(44.29965-inf)'_Light='(-inf-10.58]'","Rcdminutes_Humidity_Light","NA"
"0.3992887653943912","0.003272858732740908","1.1255371690773765E-16","0.02269301496259576","Rcdminutes='(-inf-288.5]'_Temperature='(30.5773-inf)'_Light='(-inf-10.58]'","4.50490629344419E-7","Rcdminutes='(1154.5-inf)'_Temperature='(23.4527-30.5773]'_Light='(699.2-inf)'","Rcdminutes_Temperature_Light","NA"
"0.4755045720293971","0.0038040365762351713","9.251858538542972E-17","0.03150100774753785","Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Light='(106.72-242.88]'","9.00981258688838E-7","Temperature='(19.9737-21.7181]'_Humidity='(-inf-29.31155]'_Light='(699.2-inf)'","Temperature_Humidity_Light","NA"
"0.48544870218154595","0.003883589617452368","8.679012619367784E-17","0.029672015792399503","Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'","9.00981258688838E-7","Rcdminutes='(-inf-288.5]'_Temperature='(21.7181-23.4527]'_Humidity='(-inf-29.31155]'","Rcdminutes_Temperature_Humidity","NA"
"0.7869954167083371","0.0064507821041666965","1.8870162890012254E-16","0.029792296790434464","Rcdminutes='(576.5-873.5]'_Light='(699.2-inf)'_Voltage='(2.645535-inf)'","0.0","Rcdminutes='(1154.5-inf)'_Light='(699.2-inf)'_Voltage='(2.32455-2.479845]'","Rcdminutes_Light_Voltage","NA"
"0.7887180928749504","0.00630974474299961","1.8870162890012254E-16","0.030533804366335376","Rcdminutes='(1154.5-inf)'_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'","2.252453146722082E-6","Rcdminutes='(873.5-1154.5]'_Humidity='(-inf-29.31155]'_Voltage='(2.5879-2.645535]'","Rcdminutes_Humidity_Voltage","NA"
"0.7930932578671427","0.00660911048222618","2.8184022174837167E-16","0.03811511116757261","Rcdminutes='(-inf-288.5]'_Temperature='(30.5773-inf)'_Voltage='(-inf-2.32455]'","9.00981258688838E-7","Rcdminutes='(-inf-288.5]'_Temperature='(23.4527-30.5773]'_Voltage='(2.645535-inf)'","Rcdminutes_Temperature_Voltage","NA"
"0.7947961124460647","0.006358368899568516","2.026980648162706E-16","0.03303132441542084","Humidity='(-inf-29.31155]'_Light='(106.72-242.88]'_Voltage='(-inf-2.32455]'","4.955396922788624E-5","Humidity='(44.29965-inf)'_Light='(699.2-inf)'_Voltage='(2.479845-2.5879]'","Humidity_Light_Voltage","NA"
"0.7979324282075605","0.0065944828777484265","1.5700924586837752E-16","0.04032566868576566","Temperature='(30.5773-inf)'_Light='(106.72-242.88]'_Voltage='(-inf-2.32455]'","1.351471888033257E-6","Temperature='(30.5773-inf)'_Light='(-inf-10.58]'_Voltage='(2.645535-inf)'","Temperature_Light_Voltage","NA"
"0.8201641407657076","0.007194422287418498","1.6550227688315153E-16","0.1374190130471096","Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'","4.50490629344419E-7","Temperature='(-inf-19.9737]'_Humidity='(29.31155-36.8011]'_Voltage='(-inf-2.32455]'","Temperature_Humidity_Voltage","NA"
