"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.22360522598870097","6.348746879516429E-4","2.925694557147251E-17","0.005009710451977401","day=4_period='(0.606383-0.819149]'_nswdemand='(0.397128-0.481627]'","0.0","day=1_period='(0.606383-0.819149]'_nswdemand='(0.481627-0.559134]'","day_period_nswdemand","NA"
"0.4516242937853108","0.0014336158192090299","0.0","0.00869526836158192","day=1_period='(0.414894-0.606383]'_nswprice='(0.077804-inf)'","6.620762711864411E-5","day=3_period='(-inf-0.202128]'_nswprice='(0.043518-0.056848]'","day_period_nswprice","NA"
"0.48287429378531055","0.002214751913613983","0.0","0.03996733757062147","period='(0.414894-0.606383]'_nswprice='(0.077804-inf)'_nswdemand='(-inf-0.276331]'","0.0","period='(0.202128-0.414894]'_nswprice='(0.043518-0.056848]'_nswdemand='(0.559134-inf)'","period_nswprice_nswdemand","NA"
"0.500926906779661","0.0016125655770782988","0.0","0.0162208686440678","day=7_nswprice='(0.056848-0.077804]'_nswdemand='(0.397128-0.481627]'","2.206920903954801E-5","day=5_nswprice='(0.03223-0.043518]'_nswdemand='(0.276331-0.397128]'","day_nswprice_nswdemand","NA"
"0.7678319209039551","0.001901249675303596","1.1702778228589004E-16","0.010791843220338984","day=6_period='(0.606383-0.819149]'_transfer='(0.414693-0.415131]'","0.0","day=3_period='(0.414894-0.606383]'_transfer='(-inf-0.414693]'","day_period_transfer","NA"
"0.7694209039548021","0.004202066569651312","1.1702778228589004E-16","0.0681938559322034","period='(0.414894-0.606383]'_vicdemand='(0.540782-inf)'_transfer='(0.414693-0.415131]'","0.0","period='(0.414894-0.606383]'_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","period_vicdemand_transfer","NA"
"0.7695091807909603","0.0027904413001076105","0.0","0.010791843220338984","day=3_period='(0.819149-inf)'_vicdemand='(0.335448-0.422876]'","0.0","day=4_period='(0.819149-inf)'_vicdemand='(0.540782-inf)'","day_period_vicdemand","NA"
"0.7699064265536721","0.001991525423728816","0.0","0.010791843220338984","day=7_period='(0.202128-0.414894]'_vicprice='(0.003468-inf)'","0.0","day=1_period='(0.414894-0.606383]'_vicprice='(0.003067-0.003466]'","day_period_vicprice","NA"
"0.7699505649717516","0.004135318724483482","1.1702778228589004E-16","0.033280367231638415","day=2_vicdemand='(0.423006-0.540782]'_transfer='(0.6875-inf)'","0.0","day=6_vicdemand='(0.540782-inf)'_transfer='(0.414693-0.415131]'","day_vicdemand_transfer","NA"
"0.7706567796610163","0.004271369698920106","0.0","0.0709083686440678","nswprice='(0.03223-0.043518]'_vicprice='(0.003067-0.003466]'_transfer='(0.551974-0.6875]'","0.0","nswprice='(0.056848-0.077804]'_vicprice='(-inf-0.002058]'_transfer='(0.415131-0.551974]'","nswprice_vicprice_transfer","NA"
"0.7706567796610171","0.0013564681698950644","1.1702778228589004E-16","0.009710451977401129","day=6_vicprice='(0.003468-inf)'_transfer='(0.551974-0.6875]'","0.0","day=7_vicprice='(0.003468-inf)'_transfer='(0.6875-inf)'","day_vicprice_transfer","NA"
"0.7712305790960456","0.0033216850971475908","1.1702778228589004E-16","0.05011917372881356","period='(-inf-0.202128]'_nswdemand='(0.481627-0.559134]'_transfer='(0.414693-0.415131]'","6.620762711864407E-5","period='(0.202128-0.414894]'_nswdemand='(0.276331-0.397128]'_transfer='(0.415131-0.551974]'","period_nswdemand_transfer","NA"
"0.7712747175141245","0.002715810900631427","1.1702778228589004E-16","0.044844632768361585","period='(0.414894-0.606383]'_vicprice='(0.002058-0.003067]'_transfer='(0.551974-0.6875]'","0.0","period='(0.819149-inf)'_vicprice='(-inf-0.002058]'_transfer='(0.415131-0.551974]'","period_vicprice_transfer","NA"
"0.7725105932203383","0.005037616146052205","0.0","0.033280367231638415","day=4_vicprice='(-inf-0.002058]'_vicdemand='(0.423006-0.540782]'","0.0","day=3_vicprice='(0.003067-0.003466]'_vicdemand='(0.540782-inf)'","day_vicprice_vicdemand","NA"
"0.772643008474576","0.0037080212116626337","1.1702778228589004E-16","0.04263771186440678","period='(0.414894-0.606383]'_nswprice='(0.043518-0.056848]'_vicprice='(0.003468-inf)'","0.0","period='(0.414894-0.606383]'_nswprice='(0.077804-inf)'_vicprice='(-inf-0.002058]'","period_nswprice_vicprice","NA"
"0.7734816384180789","0.004065941804735616","1.1702778228589004E-16","0.07207803672316385","nswdemand='(0.276331-0.397128]'_vicdemand='(0.423006-0.540782]'_transfer='(0.6875-inf)'","0.0","nswdemand='(0.559134-inf)'_vicdemand='(0.423006-0.540782]'_transfer='(0.6875-inf)'","nswdemand_vicdemand_transfer","NA"
"0.7735699152542368","0.00332052126278822","1.1702778228589004E-16","0.023900953389830507","day=1_nswprice='(0.077804-inf)'_vicprice='(0.003466-0.003468]'","0.0","day=2_nswprice='(0.077804-inf)'_vicprice='(0.003466-0.003468]'","day_nswprice_vicprice","NA"
"0.773790607344633","0.002089260492332527","1.1702778228589004E-16","0.01875882768361582","day=5_nswdemand='(0.276331-0.397128]'_transfer='(0.414693-0.415131]'","0.0","day=7_nswdemand='(0.481627-0.559134]'_transfer='(0.551974-0.6875]'","day_nswdemand_transfer","NA"
"0.774011299435028","0.003169138418079102","1.1702778228589004E-16","0.029219632768361585","period='(0.606383-0.819149]'_nswprice='(0.03223-0.043518]'_transfer='(0.551974-0.6875]'","0.0","period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'_transfer='(0.415131-0.551974]'","period_nswprice_transfer","NA"
"0.7741437146892653","0.002308187046004837","1.1702778228589004E-16","0.015316031073446328","day=2_nswprice='(0.056848-0.077804]'_transfer='(0.6875-inf)'","0.0","day=1_nswprice='(0.056848-0.077804]'_transfer='(-inf-0.414693]'","day_nswprice_transfer","NA"
"0.7746733757062146","0.005213850635593212","1.1702778228589004E-16","0.0681938559322034","period='(0.414894-0.606383]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.540782-inf)'","0.0","period='(0.202128-0.414894]'_vicprice='(0.003468-inf)'_vicdemand='(-inf-0.335448]'","period_vicprice_vicdemand","NA"
"0.7746733757062146","0.0035541367638825313","1.1702778228589004E-16","0.04469014830508475","period='(0.202128-0.414894]'_nswdemand='(0.276331-0.397128]'_vicdemand='(0.335448-0.422876]'","0.0","period='(-inf-0.202128]'_nswdemand='(0.481627-0.559134]'_vicdemand='(0.422876-0.423006]'","period_nswdemand_vicdemand","NA"
"0.7754678672316383","0.002484884622716715","0.0","0.018780896892655368","day=2_nswdemand='(-inf-0.276331]'_vicdemand='(-inf-0.335448]'","0.0","day=2_nswdemand='(0.559134-inf)'_vicdemand='(0.423006-0.540782]'","day_nswdemand_vicdemand","NA"
"0.7756002824858754","0.00520002155330545","0.0","0.09381620762711865","nswprice='(0.056848-0.077804]'_vicprice='(-inf-0.002058]'_vicdemand='(-inf-0.335448]'","0.0","nswprice='(0.043518-0.056848]'_vicprice='(0.003468-inf)'_vicdemand='(0.540782-inf)'","nswprice_vicprice_vicdemand","NA"
"0.7787782485875703","0.0024700436760156045","1.1702778228589004E-16","0.023238877118644065","day=4_nswprice='(0.056848-0.077804]'_vicdemand='(0.422876-0.423006]'","0.0","day=5_nswprice='(0.056848-0.077804]'_vicdemand='(0.422876-0.423006]'","day_nswprice_vicdemand","NA"
"0.7814706920903951","0.005454551255870951","1.1702778228589004E-16","0.07207803672316385","nswdemand='(0.481627-0.559134]'_vicprice='(0.002058-0.003067]'_vicdemand='(-inf-0.335448]'","0.0","nswdemand='(0.276331-0.397128]'_vicprice='(0.003468-inf)'_vicdemand='(0.540782-inf)'","nswdemand_vicprice_vicdemand","NA"
"0.7822210451977397","0.0034874821987206446","0.0","0.038753531073446326","period='(0.414894-0.606383]'_nswprice='(0.077804-inf)'_vicdemand='(-inf-0.335448]'","0.0","period='(0.819149-inf)'_nswprice='(0.056848-0.077804]'_vicdemand='(0.335448-0.422876]'","period_nswprice_vicdemand","NA"
"0.7830596751412425","0.0023635850421984887","1.1702778228589004E-16","0.022819562146892656","vicprice='(0.003067-0.003466]'_vicdemand='(0.540782-inf)'_transfer='(-inf-0.414693]'","0.0","vicprice='(0.003067-0.003466]'_vicdemand='(0.423006-0.540782]'_transfer='(0.6875-inf)'","vicprice_vicdemand_transfer","NA"
"0.7852665960451974","0.0035667789146112032","1.1702778228589004E-16","0.05011917372881356","period='(0.202128-0.414894]'_nswdemand='(0.276331-0.397128]'_vicprice='(-inf-0.002058]'","2.2069209039547982E-5","period='(0.606383-0.819149]'_nswdemand='(0.397128-0.481627]'_vicprice='(-inf-0.002058]'","period_nswdemand_vicprice","NA"
"0.7856197033898304","0.0023836006860371295","0.0","0.018780896892655368","day=5_nswdemand='(0.559134-inf)'_vicprice='(0.002058-0.003067]'","0.0","day=7_nswdemand='(-inf-0.276331]'_vicprice='(0.003468-inf)'","day_nswdemand_vicprice","NA"
"0.7874293785310729","0.002994857218772724","1.1702778228589004E-16","0.0709083686440678","nswprice='(-inf-0.03223]'_vicdemand='(0.335448-0.422876]'_transfer='(-inf-0.414693]'","0.0","nswprice='(0.056848-0.077804]'_vicdemand='(-inf-0.335448]'_transfer='(0.6875-inf)'","nswprice_vicdemand_transfer","NA"
"0.7878707627118643","0.003911815278801295","0.0","0.053076447740113","nswprice='(-inf-0.03223]'_nswdemand='(0.559134-inf)'_vicdemand='(0.423006-0.540782]'","0.0","nswprice='(0.056848-0.077804]'_nswdemand='(0.559134-inf)'_vicdemand='(0.423006-0.540782]'","nswprice_nswdemand_vicdemand","NA"
