"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.0","0.0","0.0","0.0","_id_polygon='(120426.5-152159]'_id_class=maize","0.0","_id_polygon='(120426.5-152159]'_id_class=maize","_id_polygon_id_class"
"0.0","0.0","NaN","0.0","_band2='All'_id_class=other_annual","0.0","_band2='All'_id_class=other_annual","_band2_id_class"
"0.006042991460242758","0.0012085982920485515","0.001435915740082188","0.0027781445267691385","_NDVI='(27.562242-39.004132]'_id_class=maize","8.283228169803092E-5","_NDVI='(51.93231-67.004132]'_id_class=maize","_NDVI_id_class"
"0.007578651761541419","0.0015157303523082837","0.001481158788091666","0.003027896406434402","_band5='(152.995148-193.004853]'_id_class=maize","3.1375864279564736E-5","_band5='(-inf-152.995148]'_id_class=maize","_band5_id_class"
"0.007867811726741822","0.0015735623453483644","6.493380285995772E-4","0.0022128769559086325","_brightness='(74.78143-95.004856]'_id_class=maize","9.149202023918945E-4","_brightness='(-inf-56.995535]'_id_class=maize","_brightness_id_class"
"0.007974740672206548","0.0015949481344413098","0.0014168496820272632","0.003785435273600049","_band3='(-inf--401.896851]'_id_class=maize","3.737492952980842E-4","_band3='(-401.896851--240.000007]'_id_class=maize","_band3_id_class"
"0.010072154447566442","0.0020144308895132883","0.001132375980261861","0.0031124857365321112","_band6='(385.812393-430.868759]'_id_class=maize","4.2570772654504374E-4","_band6='(430.868759-476.060135]'_id_class=maize","_band6_id_class"
"0.010576678345181681","0.002115335669036336","0.0010644917006463934","0.002936780896566571","_NDWI='(69.144245-107.005207]'_id_class=maize","9.508141911277052E-4","_NDWI='(-inf-44.030188]'_id_class=maize","_NDWI_id_class"
"0.010592993794607056","0.002118598758921411","9.562296857071853E-4","0.0031518938220672227","_band4='(642.045563-779.83017]'_id_class=maize","0.001285155400890664","_band4='(442.999619-642.045563]'_id_class=maize","_band4_id_class"
"0.015127935714117191","0.003025587142823438","0.0025384480168059954","0.007434824799683937","_band7='(381.995148-inf)'_id_class=maize","0.0010178330372288408","_band7='(332.470001-381.995148]'_id_class=maize","_band7_id_class"
"0.016287336650975384","0.003257467330195077","0.002023764269016093","0.005442080907560681","_band1='(30.995536-44.004132]'_id_class=maize","0.001312013140713969","_band1='(44.004132-60.004854]'_id_class=maize","_band1_id_class"
