"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.0","0.0","0.0","0.0","_id_polygon='(120426.5-152159]'_id_class=maize","0.0","_id_polygon='(120426.5-152159]'_id_class=maize","_id_polygon_id_class"
"0.0","0.0","0.0","0.0","_band2='All'_id_class=other_annual","0.0","_band2='All'_id_class=other_annual","_band2_id_class"
"0.0803113221941689","0.0020077830548542227","0.002671546634306752","0.009149780478457697","_band6='(385.812393-430.868759]'_id_class=maize","0.0","_band6='(537.389007-inf)'_id_class=maize","_band6_id_class"
"0.0943582611292047","0.0023589565282301174","0.0034925356008305183","0.0138867921565632","_NDVI='(-inf-27.562242]'_id_class=maize","0.0","_NDVI='(51.93231-67.004132]'_id_class=maize","_NDVI_id_class"
"0.10230981549294726","0.0025577453873236815","0.0035609208806297176","0.014544571228914274","_band5='(-inf-152.995148]'_id_class=maize","0.0","_band5='(236.751404-296.004471]'_id_class=maize","_band5_id_class"
"0.11464026427685031","0.0028660066069212562","0.004369473878206671","0.01967193394679865","_band1='(-inf-30.995536]'_id_class=maize","0.0","_band1='(79.060375-inf)'_id_class=maize","_band1_id_class"
"0.13699771358890606","0.0034249428397226515","0.005782998526540095","0.020821605455193754","_brightness='(-inf-56.995535]'_id_class=maize","0.0","_brightness='(74.78143-95.004856]'_id_class=maize","_brightness_id_class"
"0.15846673501680203","0.0039616683754200525","0.005888784582299273","0.025605692785725203","_band7='(381.995148-inf)'_id_class=maize","0.0","_band7='(256.994797-295.370331]'_id_class=maize","_band7_id_class"
"0.20081942332926828","0.005020485583231707","0.006511282532278081","0.022382021116807028","_band3='(-87.000915-49.365708]'_id_class=maize","0.0","_band3='(-87.000915-49.365708]'_id_class=maize","_band3_id_class"
"0.2189437626302304","0.0054735940657557585","0.008161909745024815","0.030362861088397156","_NDWI='(-inf-44.030188]'_id_class=maize","0.0","_NDWI='(69.144245-107.005207]'_id_class=maize","_NDWI_id_class"
"0.224264679160307","0.0056066169790076744","0.00727745123060396","0.02969986676767045","_band4='(779.83017-inf)'_id_class=maize","0.0","_band4='(779.83017-inf)'_id_class=maize","_band4_id_class"
