"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"3.390956038135592","9.335275423728813E-6","1.114217518024353E-5","2.3503707627118645E-4","_day=0.0_nswprice=4.0_vicprice=3.0_vicdemand=2.0","0.0","_day=1.0_nswprice=2.0_vicprice=2.0_vicdemand=4.0","_day_nswprice_vicprice_vicdemand"
"3.4150556144067763","2.535407685901832E-6","2.5031602568915495E-6","1.499239186342706E-4","_day=5.0_nswdemand=1.0_vicprice=3.0_vicdemand=2.0","0.0","_day=5.0_nswdemand=3.0_vicprice=4.0_vicdemand=1.0","_day_nswdemand_vicprice_vicdemand"
"1.6990863347457603","3.330363537155134E-8","4.7098452818776234E-8","3.217131176891859E-5","_day=6.0_period=0.0_nswdemand=0.0_transfer=1.0","0.0","_day=0.0_period=4.0_nswdemand=1.0_transfer=2.0","_day_period_nswdemand_transfer"
"1.5696945621468943","3.399494313669162E-6","1.0735441957555958E-6","3.663532706963855E-5","_day=0.0_period=3.0_nswprice=4.0_transfer=1.0","0.0","_day=0.0_period=3.0_nswprice=3.0_transfer=3.0","_day_period_nswprice_transfer"
"2.958796786723163","4.087601326455416E-6","4.315201202432643E-6","3.179117538688283E-4","_period=3.0_nswprice=4.0_vicdemand=2.0_transfer=1.0","0.0","_period=3.0_nswprice=2.0_vicdemand=0.0_transfer=2.0","_period_nswprice_vicdemand_transfer"
"1.6253310381355919","3.964325677011953E-6","3.881356018680604E-6","4.5674453099248825E-5","_day=5.0_nswprice=3.0_nswdemand=1.0_transfer=1.0","0.0","_day=6.0_nswprice=3.0_nswdemand=2.0_transfer=2.0","_day_nswprice_nswdemand_transfer"
"3.3077771892655354","3.104554535874243E-5","1.7950123292942512E-5","4.735732084833582E-4","_period=3.0_nswprice=4.0_vicprice=3.0_vicdemand=2.0","0.0","_period=2.0_nswprice=3.0_vicprice=2.0_vicdemand=0.0","_period_nswprice_vicprice_vicdemand"
"2.159560381355927","7.387733520053128E-5","5.790173064046501E-5","2.152029855917766E-4","_period=0.0_nswprice=0.0_nswdemand=0.0_vicprice=0.0","0.0","_period=2.0_nswprice=3.0_nswdemand=1.0_vicprice=2.0","_period_nswprice_nswdemand_vicprice"
"2.9494173728813524","4.722982479280706E-7","4.2504673763040864E-7","7.402201631163578E-5","_day=0.0_period=3.0_vicprice=3.0_transfer=1.0","0.0","_day=0.0_period=1.0_vicprice=1.0_transfer=2.0","_day_period_vicprice_transfer"
"3.8095427259886985","1.9032659392828886E-5","5.0611742812825474E-6","4.615013222004748E-4","_nswprice=4.0_nswdemand=3.0_vicprice=3.0_vicdemand=2.0","0.0","_nswprice=3.0_nswdemand=3.0_vicprice=4.0_vicdemand=0.0","_nswprice_nswdemand_vicprice_vicdemand"
"3.063890360169492","4.457870155120673E-6","2.3349557158036643E-7","7.116081617988926E-5","_day=0.0_period=3.0_vicdemand=2.0_transfer=1.0","0.0","_day=2.0_period=4.0_vicdemand=4.0_transfer=3.0","_day_period_vicdemand_transfer"
"3.3846883827683585","6.719791213964942E-6","2.70091512126136E-6","7.995844198174706E-4","_period=3.0_vicprice=3.0_vicdemand=2.0_transfer=1.0","0.0","_period=3.0_vicprice=2.0_vicdemand=0.0_transfer=2.0","_period_vicprice_vicdemand_transfer"
"3.1109419138418044","1.839100753295669E-6","2.47400897286271E-6","7.733194387028616E-5","_day=0.0_period=3.0_vicprice=3.0_vicdemand=2.0","0.0","_day=0.0_period=4.0_vicprice=4.0_vicdemand=0.0","_day_period_vicprice_vicdemand"
"2.3249028954802253","7.515916854029747E-6","1.6719950750665565E-6","5.691829168107921E-5","_day=5.0_nswprice=3.0_nswdemand=1.0_vicprice=3.0","0.0","_day=1.0_nswprice=3.0_nswdemand=1.0_vicprice=4.0","_day_nswprice_nswdemand_vicprice"
"3.4572519420904","1.8505237393409834E-6","1.0661997580134564E-6","3.7627316033266657E-4","_period=0.0_nswdemand=0.0_vicprice=3.0_vicdemand=2.0","0.0","_period=1.0_nswdemand=2.0_vicprice=4.0_vicdemand=0.0","_period_nswdemand_vicprice_vicdemand"
"1.5578875353107335","7.933375798530336E-7","9.179580804286977E-7","4.0027486983493964E-5","_day=0.0_period=3.0_nswprice=4.0_vicdemand=2.0","0.0","_day=2.0_period=4.0_nswprice=3.0_vicdemand=1.0","_day_period_nswprice_vicdemand"
